current_date.year,current_date.month,cycle,machine_time,runTime,totalNFlows,totalCFlows,TT,CThroughflow
2035,6,255602,1687204001291.0,0.0,477667808.47288036,1681337548.0012608,318211555.40856075,807351885.0905809
2035,7,257042,1687204039307.0,0.0,483392963.4978203,1696705453.9873695,322037394.475008,817029709.5337331
2035,8,258530,1687204048764.0,0.0,489164027.1381808,1712294734.8630345,325909132.88363093,826708024.9425762
2035,9,260018,1687204056796.0,0.0,494981000.72118545,1728106148.3648875,329826771.8964118,836386860.8579948
2035,10,261458,1687204064804.0,0.0,500843852.73139775,1744139752.0551355,333790280.36905915,846066168.0391402
2035,11,262946,1687204074335.0,0.0,506779057.8336101,1760964946.5759096,337824890.49594,856303744.3334516
2035,12,264386,1687204104172.0,0.0,512718730.2982296,1777772421.3166468,341860686.8326595,866562565.1306726
2036,1,265874,1687204134474.0,0.0,518662780.3802498,1794532309.2225704,345897711.0289301,876843397.054905
2036,2,267362,1687204165072.0,0.0,524611765.79464656,1811221999.0554867,349935962.0056323,887146233.0015206
2036,3,268754,1687204193943.0,0.0,530564901.59209794,1827816851.2489777,353975363.45886457,897469740.9980317
2036,4,270242,1687204224038.0,0.0,536522473.79886603,1844283950.5673106,358015994.5349618,907815330.8878015
2036,5,271682,1687204253971.0,0.0,542488671.2067442,1860621696.5375876,362060774.4992672,918189551.94544
2036,6,273170,1687204284555.0,0.0,548459835.1585877,1876789747.0779996,366107180.7555812,928591645.6761118
2036,7,274610,1687204323065.0,0.0,554610297.681887,1893037221.707718,370232458.2159384,939020627.3721151
2036,8,276098,1687204332869.0,0.0,560807455.7833023,1909498412.6718736,374404421.9456744,949450115.2794455
2036,9,277586,1687204340664.0,0.0,567051308.4163011,1926173994.021858,378623070.9497007,959880086.8266448
2036,10,279026,1687204348402.0,0.0,573341824.6269553,1943064134.7966192,382888374.61763227,970310505.373844
2036,11,280514,1687204357656.0,0.0,579706000.0716723,1960758348.6193528,387226086.03292894,981319460.4315192
2036,12,281954,1687204387381.0,0.0,586074804.2380594,1978434390.4440272,391564988.2244013,992349834.7856593
2037,1,283442,1687204417816.0,0.0,592448140.9947853,1996063146.3515518,395905122.81654924,1003402381.324188
2037,2,284930,1687204448288.0,0.0,598826483.5014881,2013622414.4748101,400246486.5590842,1014477037.9981282
2037,3,286274,1687204475861.0,0.0,605208754.5340837,2031091475.7228792,404588957.8995291,1025571494.2461283
2037,4,287762,1687204506444.0,0.0,611595375.3057275,2048433830.6486552,408932655.79402524,1036687894.4181937
2037,5,289202,1687204536154.0,0.0,617990602.3064871,2065644194.9868057,413280496.1422707,1047833173.1963081
2037,6,290690,1687204566921.0,0.0,624390828.8388648,2082685165.7233236,417629965.21564966,1059006489.6470852
2037,7,292130,1687204605547.0,0.0,630974728.185548,2099805471.645043,422058308.64634734,1070206768.7253627
2037,8,293618,1687204614933.0,0.0,637607403.0723159,2117133369.4981627,426535418.3392248,1081407540.879394
2037,9,295106,1687204622920.0,0.0,644288856.2409911,2134669173.438236,431061296.90132636,1092608868.5794857
2037,10,296546,1687204630615.0,0.0,651019056.6903689,2152413289.677591,435635913.67731535,1103810712.7928643
2037,11,298034,1687204640169.0,0.0,657824253.1904161,2170929579.654323,440284275.03941154,1115565149.439327
2037,12,299474,1687204669921.0,0.0,664634100.4167935,2189427578.1122923,444933827.66876,1127341017.6310503
2038,1,300962,1687204700401.0,0.0,671448501.6919152,2207876184.3201733,449584613.50046396,1139139093.2500448
2038,2,302450,1687204730868.0,0.0,678267932.2126753,2226252609.2239485,454236628.74237835,1150959268.56821
2038,3,303794,1687204758332.0,0.0,685091309.6478885,2244538545.060376,458889753.0480843,1162799342.7969394
2038,4,305282,1687204788971.0,0.0,691919055.6053478,2262698952.941093,463544104.0326648,1174661343.726741
2038,5,306722,1687204818536.0,0.0,698755355.9288741,2280726499.1020455,468202596.06972075,1186552175.5137913
2038,6,308210,1687204849375.0,0.0,705596576.5433502,2298582935.055556,472862714.3010182,1198470941.612451
2038,7,309650,1687204887778.0,0.0,712618097.2492192,2316518512.352223,477601705.68562394,1210416674.762207
2038,8,311138,1687204897829.0,0.0,719688590.167376,2334679323.314363,482389660.0646528,1222362872.9770577
2038,9,312626,1687204905930.0,0.0,726808058.8673638,2353066030.676039,487226580.8321819,1234309616.841045
2038,10,314066,1687204913803.0,0.0,733976473.427057,2371678539.6054664,492112438.35890967,1246256893.5048323
2038,11,315554,1687204923481.0,0.0,741220630.3527678,2391095361.544421,497072786.7497715,1258771492.9491527
2038,12,316994,1687204953166.0,0.0,748469489.8333585,2410494006.3426766,502034328.01426494,1271307591.9592297
2039,1,318482,1687204983933.0,0.0,755722953.0906206,2429843594.499567,506997104.02680975,1283865964.7598126
2039,2,319970,1687205014556.0,0.0,762981498.300416,2449120776.7624044,511961110.34198785,1296446453.5147595
2039,3,321314,1687205042188.0,0.0,770244025.8392789,2468306258.0732884,516926226.5140971,1309046853.4810808
2039,4,322802,1687205072737.0,0.0,777510962.8193444,2487364749.3314877,521892571.86906564,1321669332.060473
2039,5,324242,1687205102760.0,0.0,784786474.6536208,2506291180.7782984,526863058.7905579,1334320664.1582801
2039,6,325730,1687205133528.0,0.0,792066913.5434865,2525045473.691219,531835171.80821484,1346999918.3873153
2039,7,327170,1687205172137.0,0.0,799526717.7192283,2543878517.9779263,536886158.4386034,1359706166.333223
2039,8,328658,1687205181075.0,0.0,807036281.5417452,2562944109.315034,541986895.4000396,1372412923.6555529
2039,9,330146,1687205188957.0,0.0,814595603.4468087,2582243011.2894425,547137381.2051866,1385120155.5382621
2039,10,331586,1687205196583.0,0.0,822204654.8468194,2601775297.774805,552337587.4936689,1397827878.7322986
2039,11,333074,1687205205939.0,0.0,829892504.1263139,2622177994.554552,557615340.30076,1411161407.5113988
2039,12,334514,1687205235618.0,0.0,837584770.7754916,2642562588.6768975,562894278.4839451,1424516175.974174
2040,1,336002,1687205266119.0,0.0,845281366.0588735,2662898171.4420247,568174442.7556838,1437892875.0837662
2040,2,337490,1687205296508.0,0.0,852982852.3897864,2683162334.621626,573455833.3665676,1451291593.7696276
2040,3,338882,1687205325065.0,0.0,860688466.9455422,2703333463.2069855,578738373.4686632,1464710932.4953458
2040,4,340370,1687205355304.0,0.0,868398494.3296458,2723378927.44525,584022142.2405667,1478152303.5598803
2040,5,341810,1687205385649.0,0.0,876117078.2246505,2743290352.683177,589310061.4991841,1491622540.9230084
2040,6,343298,1687205416063.0,0.0,883840548.5793129,2763030157.061762,594599606.5243286,1505120731.741829
2040,7,344738,1687205454406.0,0.0,891747474.7201006,2782847853.5314684,599968019.902968,1518645674.6881275
2040,8,346226,1687205463543.0,0.0,899706240.5224227,2802846458.4370656,605388263.6777816,1532171104.6175878
2040,9,347714,1687205471341.0,0.0,907716846.2852889,2823026713.335722,610860338.1330807,1545697027.9791975
2040,10,349154,1687205479192.0,0.0,915779261.9698659,2843388689.292415,616384213.5285926,1559223429.6353595
2040,11,350642,1687205488714.0,0.0,923916839.0477641,2864430124.512628,621981998.8873671,1573236450.2695436
2040,12,352082,1687205518414.0,0.0,932058938.8452965,2885452553.2866187,627580971.5257871,1587270733.1576521
2041,1,353570,1687205548901.0,0.0,940205470.2044079,2906426294.4121904,633181173.8447528,1601327109.220556
2041,2,355058,1687205579284.0,0.0,948356951.8167647,2927328047.2093253,638782603.1862385,1615405488.4046357
2041,3,356402,1687205606811.0,0.0,956512395.7137758,2948138549.288133,644385141.8735952,1629503764.767441
2041,4,357890,1687205637743.0,0.0,964672226.4593226,2968821768.8376813,649988908.7970511,1643624074.388908
2041,5,359330,1687205667486.0,0.0,972840573.660951,2989372220.4191437,655596816.0194337,1657773196.7341645
2041,6,360818,1687205697735.0,0.0,981013780.4264752,3009751622.5570607,661206346.7699707,1671950118.021931
2041,7,362258,1687205735907.0,0.0,989367227.1198404,3030208288.469354,666894748.490304,1686153897.9613202
2041,8,363746,1687205745416.0,0.0,997772710.6971973,3050874620.6052136,672635177.8581234,1700358151.4060574
2041,9,365234,1687205753523.0,0.0,1006230236.1791973,3071751255.4363346,678427639.6472838,1714562992.1666012
2041,10,366674,1687205761530.0,0.0,1014739770.2017708,3092838323.9865603,684272100.9557327,1728768329.855871
2041,11,368162,1687205771159.0,0.0,1023326281.7558162,3114673434.4160585,690192288.3826231,1743500055.0482852
2041,12,369602,1687205800931.0,0.0,1031917188.1054399,3136489042.0846663,696113660.1530781,1758252956.737236
2042,1,371090,1687205831408.0,0.0,1040512403.3287135,3158253685.872374,702036258.8247982,1773027888.583081
2042,2,372578,1687205861878.0,0.0,1049112485.3185855,3179946928.6724696,707960082.39821,1787824747.7089086
2042,3,373922,1687205889292.0,0.0,1057716536.6757993,3201549053.0494776,713885015.3072784,1802641491.7028327
2042,4,375410,1687205919930.0,0.0,1066324982.5315205,3223023628.01914,719811176.258979,1817480237.3541079
2042,5,376850,1687205949691.0,0.0,1074942020.9403148,3244361930.2378316,725741479.5929939,1832347885.849918
2042,6,378338,1687205980245.0,0.0,1083564014.927397,3265531880.123834,731673408.1393607,1847243333.5072255
2042,7,379778,1687206019197.0,0.0,1092365403.6110775,3286779520.0420766,737684210.2842067,1862165734.5679624
2042,8,381266,1687206028950.0,0.0,1101219618.0874057,3308260833.543429,743747828.8360714,1877088676.6560695
2042,9,382754,1687206036561.0,0.0,1110126657.3098485,3329976467.8935266,749864262.7998657,1892012137.200088
2042,10,384194,1687206044273.0,0.0,1119086489.32906,3351926674.59067,756033480.6187181,1906936057.4044857
2042,11,385682,1687206053580.0,0.0,1128128303.177351,3374751139.846806,762283428.8568442,1922488526.810051
2042,12,387122,1687206083418.0,0.0,1137174601.258292,3397557861.4683714,768534563.778599,1938062258.9107
2043,1,388610,1687206113732.0,0.0,1146225293.6826334,3420315711.282021,774786927.5289274,1953658058.3719883
2043,2,390098,1687206144264.0,0.0,1155280929.1087513,3443002018.772918,781040518.6458628,1969275900.7239702
2043,3,391442,1687206171897.0,0.0,1164340563.2108219,3465596718.27575,787295219.9873893,1984913663.512474
2043,4,392930,1687206202210.0,0.0,1173404623.5451097,3488064690.628656,793551149.6757685,2000573406.8238647
2043,5,394370,1687206232039.0,0.0,1182477212.959621,3510398536.0027847,799811220.0553683,2016261989.3567998
2043,6,395858,1687206262792.0,0.0,1191554659.2135327,3532560009.8443365,806072915.1042844,2031978475.3262284
2043,7,397298,1687206301125.0,0.0,1200815637.0532005,3554799881.445945,812413481.7185335,2047721873.3272877
